39.455544,45.829987
39.449425,45.829987
39.442757,45.829163
39.437485,45.826653
39.348038,45.855553
39.279984,45.978043
39.270821,45.99221
39.263611,46
39.250832,46.008881
39.24527,46.009995
39.236382,46.003609
39.226646,45.989983
39.219437,45.982201
39.20665,45.971924
39.188881,45.966927
39.18277,45.967209
39.166382,45.970261
38.936104,46.107216
38.909981,46.123604
38.841148,46.178246
38.871933,46.074715
38.887215,45.950829
38.903603,45.841103
38.951378,45.607491
38.965546,45.538605
38.970543,45.518593
38.984962,45.477264
38.998047,45.439423
39.008324,45.427528
39.019707,45.423882
39.025826,45.424988
39.060822,45.421097
39.160538,45.348877
39.168877,45.342209
39.198318,45.30999
39.199715,45.30304
39.198601,45.296097
39.193871,45.284431
39.187759,45.274712
39.186646,45.267769
39.194984,45.225815
39.214149,45.146103
39.217484,45.14193
39.221657,45.139992
39.24054,45.14222
39.253609,45.141373
39.285553,45.130547
39.312202,45.115822
39.373047,45.063042
39.416382,45.004433
39.417004,45
39.42054,44.974709
39.428879,44.958878
39.435822,44.950272
39.476646,44.927773
39.535828,44.908043
39.546654,44.904709
39.564438,44.901375
39.60582,44.888596
39.621651,44.871933
39.623047,44.864998
39.630814,44.813042
39.645821,44.816376
39.681656,44.803055
39.684441,44.801384
39.698044,44.789986
39.706383,44.778862
39.709698,44.789398
39.712769,44.799164
39.724991,44.85833
39.724709,44.882767
39.7211,44.896378
39.718323,44.92054
39.721375,44.933044
39.726372,44.951935
39.732491,44.969147
39.750832,44.99749
39.753006,45
39.765266,45.014153
39.774437,45.028046
39.778328,45.039986
39.779984,45.054153
39.77887,45.061928
39.774155,45.073601
39.768044,45.083321
NaN,NaN
40.97694,45.24527
40.969151,45.22916
40.979431,45.206379
40.9911,45.194988
40.997768,45.19582
41.004711,45.204708
41.004162,45.212608
40.990269,45.236938
40.983051,45.24527
40.97694,45.24527
NaN,NaN
41.035271,45.045269
41.030548,45.025829
41.033051,45.009991
41.050541,44.98777
41.064709,44.980549
41.08194,44.984161
41.088879,45.00111
41.089161,45.01749
41.084991,45.03027
41.066669,45.051659
41.052769,45.05888
41.042221,45.054161
41.035271,45.045269
NaN,NaN
41.871933,46.571381
41.816093,46.639709
41.819153,46.644707
41.862488,46.754166
41.863884,46.760818
41.860268,46.764992
41.855263,46.76693
41.844437,46.768883
41.832764,46.769981
41.826653,46.769981
41.819984,46.768883
41.807487,46.768883
41.796654,46.770821
41.789162,46.77887
41.76915,46.806931
41.734711,46.861664
41.683868,46.940536
41.618599,47.021378
41.565536,47.08416
41.573044,47.100548
41.576653,47.113045
41.578049,47.127762
41.576653,47.135818
41.574158,47.141663
41.564713,47.156647
41.561104,47.160538
41.433327,47.253052
41.424706,47.258881
41.419716,47.260818
41.403313,47.263611
41.390266,47.262497
41.376938,47.260277
41.370827,47.260277
41.359154,47.261101
41.3311,47.265831
41.322495,47.27166
41.318604,47.275551
41.312202,47.285553
41.271935,47.371094
41.213051,47.564713
41.211098,47.571663
41.210274,47.580544
41.210815,47.587769
41.215271,47.599434
41.22998,47.624428
41.234154,47.636932
41.23555,47.643326
41.23555,47.659714
41.210541,47.721375
41.197762,47.750832
41.196381,47.758606
41.196091,47.76693
41.198868,47.796097
41.207764,47.859154
41.217766,47.904984
41.219704,47.910812
41.226372,47.919991
41.236107,47.926102
41.24221,47.926384
41.24749,47.925262
41.256386,47.919716
41.259995,47.915825
41.268883,47.909981
41.273598,47.908043
41.27916,47.907204
41.290833,47.908318
41.35582,47.958321
41.460274,48.066093
41.467766,48.074432
41.477768,48.096375
41.482758,48.115273
41.488319,48.149994
41.49221,48.186104
41.500542,48.225548
41.502495,48.231377
41.509163,48.248871
41.570267,48.370827
41.579163,48.385818
41.589149,48.399712
41.604706,48.4161
41.613319,48.42305
41.639153,48.436928
41.767212,48.53138
41.83577,48.583954
41.824432,48.613045
41.78611,48.672768
41.782761,48.677773
41.737762,48.724991
41.679436,48.780823
41.596931,48.85833
41.566933,48.878876
41.553879,48.887497
41.530266,48.89666
41.525826,48.899437
41.514435,48.910812
41.443604,48.986382
41.437759,48.997208
41.433594,49.010818
41.428322,49.022484
41.421654,49.032204
41.414146,49.039986
41.277771,49.136101
41.268326,49.140549
41.262772,49.141373
41.250542,49.140831
41.238319,49.140266
41.2211,49.141373
41.151649,49.154984
41.061104,49.192757
41.039162,49.206383
41.018326,49.222214
41.006386,49.232491
40.987206,49.251389
40.849709,49.398041
40.839989,49.412491
40.834435,49.423882
40.831383,49.439423
40.831383,49.463051
40.828331,49.4786
40.823601,49.491096
40.816933,49.500542
40.794991,49.524994
40.787491,49.532494
40.778603,49.537766
40.773041,49.538605
40.766388,49.537209
40.751938,49.528046
40.72998,49.517212
40.712212,49.511101
40.699158,49.508324
40.693047,49.508041
40.682487,49.510544
40.67804,49.513329
40.662766,49.528046
40.631653,49.567772
40.625259,49.577209
40.62249,49.582764
40.580544,49.704163
40.577492,49.719704
40.564713,49.804993
40.562485,49.828606
40.565262,49.856934
40.569153,49.876381
40.581657,49.918602
40.585815,49.930275
40.589432,49.973038
40.585976,50
40.575554,50.032768
40.493607,50.231377
40.490273,50.236107
40.40332,50.333878
40.387497,50.347488
40.37471,50.356384
40.37027,50.358887
40.355553,50.363609
40.333878,50.36721
40.262215,50.374992
40.268051,50.354713
40.279716,50.34388
40.304436,50.313606
40.30777,50.308884
40.310547,50.303322
40.329163,50.262497
40.330551,50.25666
40.3386,50.219986
40.357216,50.133049
40.35833,50.124161
40.348877,49.960815
40.32222,49.847481
40.212769,49.571663
40.209984,49.566666
40.174164,49.517769
40.160538,49.5
40.150536,49.488045
40.059708,49.426941
40.053879,49.424988
40.048325,49.425545
40.043877,49.428322
40.014992,49.455269
39.964989,49.449997
39.899712,49.426659
39.747208,49.396935
39.69165,49.39222
39.686104,49.382484
39.62915,49.32222
39.624985,49.318886
39.614716,49.313324
39.500542,49.280823
39.49527,49.281662
39.485268,49.284988
39.48082,49.287491
39.472755,49.293877
39.461372,49.304993
39.434433,49.339989
39.427773,49.349152
39.424706,49.353882
39.413872,49.376381
39.39222,49.407204
39.383881,49.413605
39.378319,49.414146
39.350266,49.395546
39.321381,49.351662
39.329079,49.340775
39.336937,49.324997
39.34137,49.313042
39.343323,49.297211
39.342209,49.290276
39.337769,49.278603
39.331383,49.26915
39.319443,49.258041
39.310265,49.252213
39.29554,49.244156
39.279427,49.238045
39.056656,49.203049
39.043053,49.202209
39.037491,49.203606
39.030823,49.203316
39.024712,49.201935
39.016663,49.194427
38.988045,49.161377
38.984711,49.156647
38.977211,49.140549
38.973312,49.128036
38.964706,49.088036
38.963608,49.0811
38.963875,49.07222
38.966927,49.060265
38.970543,49.056099
38.975266,49.053596
39.001389,49.051659
39.006653,49.053596
39.008606,49.05999
39.011375,49.073318
39.015266,49.102486
39.01693,49.108597
39.022758,49.118599
39.029984,49.126938
39.042496,49.137215
39.052483,49.14222
39.062759,49.147217
39.074715,49.149712
39.081657,49.149994
39.093323,49.148041
39.097481,49.144707
39.101105,49.140549
39.176941,49.049431
39.182213,49.038322
39.188599,49.010544
39.189423,49.002769
39.188042,48.987488
39.184433,48.974991
39.178596,48.964989
39.174431,48.961372
39.165268,48.955544
39.113602,48.932487
39.058594,48.930275
39.047493,48.933327
39.04332,48.936646
39.032761,48.949997
39.028603,48.953316
39.022217,48.953873
39.016388,48.952492
38.95694,48.935265
38.951378,48.933044
38.905823,48.911377
38.901093,48.9086
38.892487,48.901932
38.880814,48.890831
38.873604,48.882484
38.745827,48.866653
38.569153,48.871933
38.465271,48.878593
38.455467,48.881054
38.442406,48.888283
38.449997,48.847214
38.450829,48.839432
38.451096,48.830826
38.447762,48.789429
38.443314,48.778046
38.424164,48.74221
38.389153,48.666382
38.389153,48.659424
38.392464,48.630219
38.395264,48.623047
38.405823,48.61055
38.416939,48.599152
38.467209,48.568604
38.475548,48.561928
38.621651,48.441933
38.624702,48.436928
38.626099,48.429993
38.625824,48.422211
38.623322,48.408043
38.61776,48.389435
38.60582,48.361931
38.600822,48.342484
38.601105,48.333603
38.603325,48.327766
38.606102,48.322762
38.663605,48.247765
38.667206,48.243607
38.671928,48.241096
38.685547,48.241936
38.707207,48.249718
38.713875,48.250275
38.719986,48.249428
38.727768,48.243874
38.732758,48.232758
38.750542,48.184708
38.760277,48.152771
38.761932,48.145821
38.772217,48.123604
38.7836,48.103043
38.820824,48.036652
38.831383,48.024155
38.835541,48.020821
38.845818,48.01693
38.856934,48.013878
38.869156,48.012497
38.887497,48.010818
38.89444,48.011101
38.900536,48.012215
38.905823,48.014153
38.951378,48.071381
38.956383,48.082207
38.968323,48.14415
38.969147,48.185265
38.971375,48.224709
38.976646,48.260818
38.97855,48.266621
38.981659,48.276093
38.989983,48.291382
38.999718,48.304993
39.007767,48.312485
39.026375,48.323875
39.038048,48.326935
39.051659,48.327766
39.057213,48.326096
39.112488,48.293877
39.12027,48.286385
39.125824,48.276093
39.128036,48.269981
39.131927,48.256943
39.136658,48.236107
39.138878,48.22998
39.147484,48.214706
39.208878,48.134995
39.213051,48.131653
39.246094,48.122765
39.251389,48.121368
39.263611,48.11998
39.275826,48.12249
39.28054,48.125259
39.301102,48.143044
39.309151,48.150269
39.315819,48.159424
39.333321,48.189156
39.337769,48.200829
39.339989,48.214989
39.34137,48.238884
39.343597,48.253052
39.350266,48.27887
39.385216,48.359787
39.394604,48.35598
39.421371,48.342209
39.425545,48.338875
39.440819,48.321938
39.472755,48.283875
39.494713,48.250832
39.526375,48.212494
39.573318,48.159157
39.639992,48.087494
39.652489,48.077492
39.660271,48.06971
39.67083,48.056931
39.683327,48.038322
39.699158,48.014153
39.711937,47.99276
39.719231,47.976662
39.681107,47.819153
39.677216,47.806656
39.67083,47.797493
39.662766,47.790276
39.638596,47.776649
39.628876,47.763054
39.515266,47.542496
39.5,47.466927
39.496384,47.45443
39.470543,47.391663
39.428322,47.340828
39.420273,47.333603
39.401375,47.32222
39.3936,47.314995
39.376938,47.292213
39.371933,47.281662
39.342209,47.207497
39.338326,47.194984
39.337212,47.188042
39.337494,47.170273
39.333054,47.158875
39.304436,47.099709
39.243607,47.044991
39.232201,47.041939
39.204987,47.0411
39.200272,47.038048
39.192215,47.030823
39.189423,47.025551
39.158318,46.961372
39.154427,46.948868
39.154427,46.93998
39.165825,46.919434
39.168053,46.913315
39.168877,46.90554
39.168877,46.89666
39.167496,46.874702
39.163048,46.854439
39.161095,46.848328
39.155266,46.838326
39.093323,46.765266
39.081383,46.753609
39.075829,46.751656
39.064438,46.750542
39.052773,46.74749
39.047493,46.745537
39.039429,46.738319
38.976929,46.652206
38.915825,46.572495
38.875587,46.540375
38.949425,46.49749
38.95443,46.495537
38.959717,46.494713
38.965828,46.494431
38.991653,46.498871
39.008041,46.505547
39.017487,46.511932
39.032204,46.520264
39.044159,46.523598
39.065819,46.519707
39.081657,46.515831
39.120537,46.500275
39.124985,46.49749
39.128593,46.493607
39.131653,46.488884
39.136658,46.477486
39.142769,46.458321
39.152771,46.435547
39.163872,46.423882
39.168053,46.421097
39.177773,46.417206
39.188881,46.415268
39.201378,46.4161
39.20665,46.418602
39.211655,46.421928
39.214149,46.425545
39.216385,46.431107
39.21859,46.444427
39.21859,46.452209
39.217484,46.459984
39.215546,46.46666
39.203606,46.496094
39.189423,46.537766
39.189423,46.54554
39.217209,46.616096
39.219986,46.620827
39.224709,46.62249
39.229424,46.620537
39.253609,46.581383
39.26915,46.557487
39.378593,46.40387
39.389709,46.392487
39.398331,46.386658
39.413605,46.381653
39.424988,46.380547
39.438324,46.382484
39.442757,46.385818
39.448601,46.395264
39.450829,46.400826
39.451653,46.407761
39.457764,46.448601
39.466927,46.494431
39.468323,46.500832
39.472755,46.511932
39.475815,46.516663
39.480263,46.519981
39.538605,46.546387
39.544434,46.54805
39.549988,46.546944
39.564438,46.541382
39.572495,46.534431
39.576096,46.53054
39.58194,46.519981
39.624985,46.364441
39.628036,46.349991
39.626656,46.335815
39.623604,46.323044
39.619713,46.311104
39.617493,46.30555
39.614441,46.300819
39.596657,46.256386
39.594994,46.250275
39.594147,46.24305
39.594147,46.227211
39.5961,46.211098
39.598038,46.204163
39.607216,46.189713
39.689423,46.067772
39.700539,46.056099
39.704712,46.05304
39.723038,46.04332
39.745537,46.03054
39.762772,46.018593
39.769981,46.010818
39.773041,46.006104
39.774994,45.999161
39.777489,45.983871
39.778603,45.960274
39.788048,45.926384
39.795273,45.908875
39.805817,45.886658
39.811371,45.876099
39.823601,45.856659
39.834435,45.844704
39.849152,45.829163
39.861382,45.819153
39.86554,45.816376
39.884438,45.807213
39.899712,45.802216
39.910538,45.799988
39.925262,45.793877
39.937485,45.784157
39.943604,45.774437
39.953316,45.751099
39.958321,45.729706
39.961372,45.705269
39.967766,45.618317
39.969437,45.611382
39.971924,45.605553
39.978043,45.595818
39.982491,45.592766
39.994987,45.593597
40.004166,45.599991
40.007767,45.603882
40.014435,45.613602
40.02166,45.638039
40.025826,45.681931
40.026093,45.713608
40.024437,45.763611
40.019981,45.824432
40.016106,45.847771
40.013611,45.873047
40.014435,45.888039
40.017487,45.900826
40.020546,45.90554
40.024437,45.909424
40.033333,45.9161
40.112488,45.973877
40.116936,45.976929
40.122208,45.979424
40.213608,46.001938
40.220261,46.002769
40.225548,46.001938
40.230537,45.999718
40.239159,45.993874
40.268593,45.962494
40.272217,45.958321
40.273872,45.951653
40.265549,45.92054
40.263451,45.906151
40.265266,45.888596
40.269707,45.875824
40.375824,45.662766
40.391106,45.638039
40.453316,45.540276
40.460541,45.532494
40.60804,45.413605
40.643326,45.391106
40.648331,45.389153
40.659157,45.386932
40.665268,45.386658
40.671097,45.388329
40.675819,45.391373
40.717766,45.418877
40.722214,45.421928
40.729149,45.429153
40.738319,45.443604
40.74221,45.455544
40.763054,45.523315
40.776375,45.574158
40.778603,45.57972
40.787766,45.594147
40.801384,45.603882
40.806374,45.606377
40.828049,45.615273
40.84388,45.620827
40.856659,45.623322
40.862206,45.622208
40.871933,45.61805
40.875542,45.614159
41.001656,45.368317
41,45.3536
41.000542,45.344994
41.001656,45.336937
41.056656,45.101379
41.062759,45.09137
41.075554,45.082207
41.085258,45.077766
41.101105,45.073318
41.107773,45.074158
41.113045,45.076653
41.116096,45.081383
41.11776,45.087769
41.119713,45.11055
41.118599,45.128319
41.117203,45.136375
41.114998,45.171928
41.114998,45.179993
41.116936,45.19471
41.118317,45.201096
41.120827,45.20665
41.126938,45.216385
41.130547,45.220543
41.135818,45.222755
41.14193,45.222755
41.151649,45.218323
41.159714,45.211372
41.17305,45.193047
41.198601,45.15387
41.201096,45.147774
41.202766,45.140831
41.203606,45.131927
41.223312,45.046944
41.29705,45.022942
41.316376,45.051384
41.376656,45.141373
41.404984,45.186104
41.446938,45.255272
41.451653,45.266663
41.455544,45.27887
41.458878,45.291939
41.461098,45.306656
41.463608,45.328606
41.462494,45.336655
41.458878,45.350548
41.381927,45.611107
41.348595,45.716927
41.320541,45.719704
41.316933,45.715546
41.30777,45.70916
41.301926,45.707497
41.29583,45.707497
41.290276,45.708603
41.285271,45.710815
41.277489,45.717766
41.260277,45.748047
41.234428,45.796097
41.226372,45.813042
41.212769,45.850822
41.206093,45.869713
41.197487,45.895546
41.189156,45.922493
41.179153,45.966103
41.173607,45.996941
41.170273,46.03138
41.170273,46.047768
41.171928,46.062202
41.175819,46.082497
41.181931,46.100548
41.199997,46.128036
41.202492,46.133881
41.203873,46.140266
41.20665,46.227211
41.20665,46.235268
41.205544,46.243317
41.199997,46.254166
41.183868,46.268044
41.172768,46.279984
41.162766,46.294159
41.12999,46.340828
41.116936,46.359711
41.104156,46.378319
41.05555,46.483871
41.04805,46.501656
41.046097,46.508606
41.049988,46.520821
41.100548,46.62249
41.146103,46.663315
41.154984,46.669991
41.211655,46.697205
41.255272,46.710815
41.261375,46.710815
41.312202,46.693871
41.316666,46.690819
41.320267,46.686928
41.364998,46.621094
41.379433,46.593323
41.386932,46.55304
41.395264,46.506104
41.397217,46.499161
41.481659,46.333878
41.485268,46.329987
41.598595,46.23333
41.624985,46.216103
41.669159,46.197762
41.685822,46.194427
41.698044,46.194427
41.724991,46.198044
41.744431,46.208046
41.748871,46.211372
41.761063,46.224541
41.763878,46.236382
41.764992,46.251938
41.764153,46.260818
41.75972,46.283875
41.755829,46.297768
41.753319,46.313881
41.754166,46.321381
41.759163,46.33194
41.773315,46.350548
41.825829,46.408875
41.837769,46.42054
41.856659,46.433327
41.866936,46.438324
41.897057,46.451752
41.8936,46.505272
41.887497,46.556374
41.885544,46.563324
41.882484,46.568329
41.871933,46.571381
NaN,NaN
40.60722,45.51305
40.606098,45.528881
40.632488,45.573051
40.648331,45.588329
40.653881,45.58749
40.663052,45.572491
40.665371,45.55534
40.665539,45.51749
40.658039,45.501389
40.63694,45.49194
40.61694,45.499161
40.60722,45.51305
NaN,NaN
NaN,NaN
34.91404,45.797733
34.858604,45.775551
34.845825,45.766106
34.845135,45.765247
34.835548,45.753326
34.831665,45.741661
34.830276,45.734993
34.830551,45.719711
34.828606,45.705551
34.826103,45.700546
34.81916,45.691933
34.815269,45.688599
34.80555,45.683327
34.73999,45.652214
34.733879,45.6511
34.726936,45.6511
34.721657,45.652771
34.717491,45.655823
34.713882,45.659988
34.708328,45.669991
34.702774,45.679993
34.695824,45.688042
34.659157,45.708328
34.589989,45.728874
34.584717,45.73027
34.577774,45.73027
34.556656,45.722214
34.556847,45.714256
34.560272,45.699997
34.573471,45.648468
34.586105,45.562923
34.46888,45.444153
34.460274,45.438042
34.457489,45.436653
34.455269,45.435547
34.448601,45.435547
34.443047,45.436935
34.380821,45.459435
34.376099,45.461662
34.335823,45.48777
34.333878,45.493607
34.334991,45.500275
34.341103,45.509438
34.345268,45.513054
34.351936,45.521378
34.351105,45.535553
34.346939,45.546944
34.344154,45.551933
34.330276,45.568329
34.317772,45.578331
34.308884,45.583878
34.304272,45.584484
34.30249,45.584717
34.289436,45.583603
34.156937,45.568054
34.150826,45.567215
34.140549,45.562767
34.13784,45.555069
34.130547,45.539436
34.079163,45.46888
34.074997,45.465546
33.979568,45.401054
33.970837,45.406162
33.952492,45.421379
33.949715,45.426102
33.945267,45.437767
33.939713,45.455826
33.938324,45.462494
33.938042,45.469154
33.940231,45.473782
33.945541,45.484993
33.947487,45.490829
33.947487,45.49749
33.946098,45.504166
33.94249,45.508049
33.888603,45.55027
33.7761,45.637772
33.760826,45.644157
33.756535,45.644531
33.75,45.6451
33.735268,45.646385
33.729988,45.647774
33.724991,45.650269
33.674995,45.688881
33.668053,45.697212
33.659714,45.711937
33.637283,45.752327
33.602776,45.743881
33.596657,45.744713
33.59166,45.746941
33.588882,45.751938
33.589432,45.765831
33.591377,45.77166
33.596939,45.781662
33.604042,45.790516
33.61721,45.806938
33.626656,45.820274
33.628601,45.826103
33.633049,45.89888
33.56221,45.948601
33.556656,45.948601
33.552773,45.945267
33.54583,45.936653
33.526218,45.897713
33.525269,45.895828
33.519157,45.886658
33.515831,45.882492
33.5075,45.875824
33.502777,45.873322
33.497215,45.873047
33.491661,45.87471
33.482765,45.93055
33.479713,45.951935
33.485779,46.00647
33.460548,46.02916
33.443878,46.041939
33.439156,46.044159
33.422493,46.048882
33.409431,46.049438
33.40332,46.048332
33.389435,46.04805
33.377769,46.05027
33.303604,46.126938
33.275551,46.167496
33.2686,46.175552
33.260277,46.181938
33.254715,46.183601
33.195824,46.199432
33.191101,46.198601
33.17749,46.189987
33.173325,46.186653
33.137497,46.147217
33.134163,46.143051
33.083054,46.113052
33.005554,46.097488
32.999435,46.096382
32.979988,46.097771
32.975266,46.099998
32.9711,46.103325
32.967491,46.107216
32.961937,46.116936
32.957497,46.128326
32.953049,46.148048
32.952217,46.155266
32.953323,46.178329
32.95916,46.20388
32.965271,46.244995
32.966934,46.267212
32.96666,46.283607
32.963608,46.30471
32.951385,46.373322
32.943321,46.406097
32.937492,46.423882
32.93671,46.42561
32.92527,46.450829
32.903877,46.491104
32.9011,46.496101
32.857868,46.557526
32.798882,46.653877
32.778877,46.695824
32.76944,46.717766
32.753052,46.74749
32.680275,46.840271
32.666939,46.857216
32.649162,46.876938
32.637215,46.887215
32.623047,46.90332
32.600548,46.933601
32.584717,46.9561
32.515831,47.054436
32.50444,47.071938
32.468597,47.128044
32.463051,47.137497
32.45916,47.148048
32.457771,47.154709
32.462212,47.198875
32.469986,47.243881
32.476097,47.253052
32.477921,47.254627
32.48027,47.25666
32.490273,47.269157
32.491936,47.274994
32.491936,47.283051
32.476379,47.356102
32.474709,47.362495
32.467766,47.37027
32.397774,47.434158
32.388885,47.43943
32.383331,47.440826
32.372215,47.43721
32.364998,47.429718
32.355553,47.4161
32.351662,47.412766
32.350609,47.412449
32.3461,47.411102
32.341103,47.413322
32.332771,47.419441
32.196938,47.529434
32.100594,47.602684
32.055267,47.63166
32.051102,47.63472
31.936661,47.737495
31.889164,47.786942
31.819717,47.849159
31.798607,47.864441
31.727772,47.833328
31.653049,47.801102
31.530277,47.748604
31.455551,47.71666
31.407772,47.697212
31.304443,47.696381
31.235432,47.696381
31.221661,47.695824
31.19416,47.695541
31.111385,47.69471
31.00111,47.693878
30.999718,47.843323
30.999439,47.923882
30.997494,48.036385
30.994717,48.036942
30.946384,48.036659
30.65694,48.034439
30.588051,48.033051
30.491383,48.032494
30.466955,48.060749
30.460423,48.068306
30.461384,48.068886
30.461384,48.07666
30.460274,48.083878
30.454741,48.105892
30.453907,48.109207
30.439995,48.14138
30.427082,48.160431
30.32972,48.289436
30.211208,48.407806
30.207218,48.41082
30.196663,48.414436
30.183605,48.414711
30.177494,48.413605
30.162495,48.406654
30.103607,48.411102
30.012775,48.446938
29.998051,48.453323
29.98444,48.469437
29.977772,48.485825
29.96303,48.545555
29.946938,48.561661
29.94194,48.563881
29.937218,48.562775
29.93055,48.554436
29.926662,48.54332
29.922497,48.524712
29.927498,48.443047
29.939716,48.383881
29.954163,48.34388
29.970551,48.306389
29.988049,48.278603
30.001389,48.253609
30.011662,48.23333
30.029442,48.189713
30.036659,48.165268
30.038052,48.158875
30.039993,48.144722
30.045551,48.09388
30.044994,48.071663
30.033051,47.959435
30.017555,47.943474
30.016663,47.938881
30.018887,47.931099
30.083881,47.731377
30.084438,47.715546
30.083054,47.436661
30.082771,47.39666
30.081661,47.351105
30.035553,47.209435
30.031109,47.199158
30.01527,47.169991
30.001942,47.153603
29.991108,47.14193
29.974716,47.128876
29.946384,47.113602
29.912216,47.096657
29.901939,47.092209
29.794163,47.047768
29.646111,46.981377
29.585274,46.948318
29.571663,46.940269
29.559441,46.929993
29.549995,46.918053
29.475826,46.858887
29.433605,46.827766
29.356384,46.775551
29.266315,46.714912
29.230343,46.690384
29.190857,46.65741
29.186108,46.650269
29.178608,46.635277
29.156109,46.598885
29.14333,46.581657
29.130276,46.565819
29.126106,46.561935
29.114716,46.552498
29.105202,46.547356
29.104198,46.546944
29.061661,46.42667
29.086069,46.12215
29.19833,44.721661
29.8685,43.810379
30.41666,43.064999
30.516159,42.924702
31.11166,42.084999
31.373329,41.439999
31.94833,40.41333
32.005859,40.074612
32.105553,39.487579
32.154942,39.196743
32.236382,39.301109
32.355541,39.259998
32.30405,39.043652
32.477661,38.986019
32.501511,39.08601
33.377594,38.794701
33.382217,38.810272
33.455551,38.961388
33.658882,39.386108
33.75,39.57914
33.853333,39.79805
33.947655,40
34.024437,40.165543
34.040825,40.199432
34.260277,40.663605
34.419434,41.003876
34.47361,41.03054
34.608597,41.099434
34.777489,41.220543
34.788322,41.229156
34.916939,41.223053
35.069153,41.214722
35.112778,41.212494
35.182487,41.211098
35.19471,41.211388
35.200623,41.21241
35.224709,41.215271
35.253609,41.222488
35.301102,41.238602
35.304436,41.240555
35.319443,41.246101
35.343323,41.254433
35.367775,41.262215
35.39444,41.2686
35.403046,41.269722
35.443329,41.270821
35.468323,41.272491
35.495544,41.277771
35.55056,41.322495
35.625275,41.383881
35.636658,41.384163
35.835274,41.378609
35.838608,41.378052
35.876381,41.356934
36.027771,41.271103
36.054993,41.25499
36.355553,41.290276
36.472771,41.36721
36.525551,41.403046
36.598885,41.835274
37.055889,42.367287
37.063164,42.3741
37.064674,42.377228
37.068314,42.379166
37.076111,42.379166
37.079163,42.377769
37.106926,42.355614
37.117493,42.376938
37.147491,42.531662
37.149994,42.573875
37.150826,42.578331
37.152771,42.581657
37.16111,42.58416
37.169716,42.585541
37.181656,42.590546
37.351944,42.724709
37.371216,42.765732
37.380829,42.779442
37.384438,42.78611
37.38472,42.790825
37.37999,42.815552
37.378319,42.82
37.375832,42.82222
37.372208,42.823318
37.361107,42.824158
37.354439,42.826653
37.335541,42.89444
37.327766,42.924164
37.322487,42.950554
37.32222,42.955544
37.322487,42.960274
37.326935,42.976105
37.338326,43.001099
37.339989,43.004433
37.373878,43.156937
37.252769,43.485268
37.249718,43.494713
37.229996,43.623047
37.221931,43.816376
37.221657,43.903603
37.224152,43.911385
37.228882,43.917213
37.231667,43.919716
37.251938,43.936935
37.272217,43.952766
37.275826,43.954712
37.283875,43.956657
37.286652,43.95916
37.314995,44.003876
37.320541,44.014153
37.32222,44.04805
37.316376,44.072945
37.317215,44.0961
37.316376,44.116379
37.314995,44.121384
37.278328,44.227219
37.274155,44.233887
37.247498,44.256943
37.241936,44.261658
37.228325,44.264992
37.195,44.268326
37.171944,44.268883
37.167496,44.267769
37.164162,44.265831
37.161934,44.262772
37.160553,44.258881
37.155266,44.234154
37.152771,44.226379
37.107773,44.195824
37.100266,44.193329
37.093323,44.195
37.08416,44.199715
36.986664,44.255272
36.984711,44.258881
36.970543,44.317215
36.971931,44.321106
37.006653,44.341103
37.038322,44.349709
37.063042,44.436378
37.080826,44.470276
37.091652,44.490555
37.129166,44.546097
37.136101,44.554993
37.144157,44.563042
37.155266,44.57222
37.162209,44.5811
37.164162,44.584435
37.187485,44.638054
37.189438,44.646378
37.174431,44.745827
37.169716,44.766106
37.166382,44.774712
37.163879,44.777771
37.149712,44.787338
37.116936,44.765549
37.109993,44.765549
37.105263,44.768044
37.084717,44.784988
37.055817,44.81749
37.052216,44.845543
37.053596,44.852486
37.053322,44.861107
37.051384,44.866936
37.034714,44.897774
37.028603,44.907204
37.023872,44.909714
36.92054,44.909424
36.900536,44.908318
36.888329,44.906647
36.880814,44.898872
36.875542,44.888596
36.865822,44.876381
36.829987,44.8461
36.81971,44.84166
36.808037,44.844147
36.798325,44.849152
36.790833,44.856934
36.785271,44.867203
36.783875,44.873871
36.782494,44.889153
36.782204,44.90638
36.7836,44.921654
36.7836,44.938881
36.781937,44.945534
36.77916,44.950829
36.736382,45.025551
36.685547,45.064156
36.68055,45.066666
36.650536,45.066376
36.64444,45.065262
36.634163,45.061104
36.629433,45.058327
36.619156,45.04554
36.616379,45.040276
36.613045,45.03611
36.60833,45.033333
36.55777,45.015831
36.542858,45.013088
36.510277,45.051926
36.501938,45.058594
36.461372,45.082764
36.45665,45.085258
36.451195,45.084915
36.443604,45.084435
36.437485,45.084984
36.431931,45.086655
36.427773,45.089989
36.424431,45.094147
36.418877,45.104439
36.41748,45.107841
36.411934,45.121368
36.408875,45.134995
36.408875,45.143326
36.411377,45.165543
36.4161,45.185265
36.422768,45.202492
36.425545,45.207497
36.432213,45.224709
36.431374,45.239159
36.425262,45.248322
36.381104,45.27916
36.238319,45.31971
36.133881,45.343597
36.064438,45.354439
35.990829,45.405823
36.000008,45.421944
36.016106,45.469147
36.017487,45.475815
36.020546,45.505547
36.014992,45.515549
36.011169,45.520073
35.965752,45.61557
35.966805,45.633469
35.940544,45.663322
35.921936,45.682495
35.885826,45.713882
35.873322,45.723877
35.858887,45.731377
35.848045,45.734436
35.83638,45.736656
35.828049,45.743324
35.82444,45.74749
35.817497,45.755829
